,track,artist,album,other,artist pop,track pop,track genre,duration,release date
37,Rehab,Amy Winehouse,Back To Black,"{'danceability': 0.434, 'energy': 0.872, 'key': 0, 'loudness': -2.974, 'mode': 1, 'speechiness': 0.0702, 'acousticness': 0.0473, 'instrumentalness': 1.83e-06, 'liveness': 0.396, 'valence': 0.732, 'tempo': 71.515, 'type': 'audio_features', 'id': '4osg3vT6sXv6wNxm9Z6ucQ', 'uri': 'spotify:track:4osg3vT6sXv6wNxm9Z6ucQ', 'track_href': 'https://api.spotify.com/v1/tracks/4osg3vT6sXv6wNxm9Z6ucQ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4osg3vT6sXv6wNxm9Z6ucQ', 'duration_ms': 213760, 'time_signature': 4}",76,0,british soul,213760,2006-01-01
38,Love Is A Losing Game,Amy Winehouse,Back To Black,"{'danceability': 0.48, 'energy': 0.561, 'key': 0, 'loudness': -5.874, 'mode': 1, 'speechiness': 0.027, 'acousticness': 0.317, 'instrumentalness': 0.00641, 'liveness': 0.184, 'valence': 0.541, 'tempo': 164.791, 'type': 'audio_features', 'id': '4IMBnBRqm9RALmLrRqfMor', 'uri': 'spotify:track:4IMBnBRqm9RALmLrRqfMor', 'track_href': 'https://api.spotify.com/v1/tracks/4IMBnBRqm9RALmLrRqfMor', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4IMBnBRqm9RALmLrRqfMor', 'duration_ms': 154160, 'time_signature': 4}",76,0,british soul,154160,2006-01-01
39,Valerie (feat. Amy Winehouse) - Version Revisited,Mark Ronson,Version,"{'danceability': 0.698, 'energy': 0.844, 'key': 1, 'loudness': -4.789, 'mode': 1, 'speechiness': 0.0544, 'acousticness': 0.00253, 'instrumentalness': 0.000426, 'liveness': 0.124, 'valence': 0.896, 'tempo': 105.828, 'type': 'audio_features', 'id': '4BfRDZLIiznSnwU7DdDL9N', 'uri': 'spotify:track:4BfRDZLIiznSnwU7DdDL9N', 'track_href': 'https://api.spotify.com/v1/tracks/4BfRDZLIiznSnwU7DdDL9N', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4BfRDZLIiznSnwU7DdDL9N', 'duration_ms': 219413, 'time_signature': 4}",72,0,pop soul,219413,2007-06-22
40,I'm a Believer - 2006 Remaster,The Monkees,More of The Monkees (Deluxe Edition),"{'danceability': 0.526, 'energy': 0.775, 'key': 0, 'loudness': -6.05, 'mode': 1, 'speechiness': 0.0352, 'acousticness': 0.707, 'instrumentalness': 2.05e-05, 'liveness': 0.217, 'valence': 0.962, 'tempo': 80.106, 'type': 'audio_features', 'id': '3G7tRC24Uh09Hmp1KZ7LQ2', 'uri': 'spotify:track:3G7tRC24Uh09Hmp1KZ7LQ2', 'track_href': 'https://api.spotify.com/v1/tracks/3G7tRC24Uh09Hmp1KZ7LQ2', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3G7tRC24Uh09Hmp1KZ7LQ2', 'duration_ms': 167373, 'time_signature': 4}",58,75,album rock,167373,1967-01-09
41,Lovin' You,Minnie Riperton,Capitol Gold: The Best Of Minnie Riperton,"{'danceability': 0.392, 'energy': 0.213, 'key': 9, 'loudness': -12.494, 'mode': 1, 'speechiness': 0.0415, 'acousticness': 0.903, 'instrumentalness': 1.01e-06, 'liveness': 0.12, 'valence': 0.312, 'tempo': 100.518, 'type': 'audio_features', 'id': '4twhYPDyCP6ICeW3TtQVxP', 'uri': 'spotify:track:4twhYPDyCP6ICeW3TtQVxP', 'track_href': 'https://api.spotify.com/v1/tracks/4twhYPDyCP6ICeW3TtQVxP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4twhYPDyCP6ICeW3TtQVxP', 'duration_ms': 203507, 'time_signature': 3}",50,49,classic soul,203506,1993-01-01
42,Beat It,Michael Jackson,Michael Jackson's This Is It,"{'danceability': 0.782, 'energy': 0.866, 'key': 3, 'loudness': -3.763, 'mode': 0, 'speechiness': 0.0489, 'acousticness': 0.0505, 'instrumentalness': 1.39e-05, 'liveness': 0.218, 'valence': 0.896, 'tempo': 138.859, 'type': 'audio_features', 'id': '6pBM20jZldvNlbNcnwAX0y', 'uri': 'spotify:track:6pBM20jZldvNlbNcnwAX0y', 'track_href': 'https://api.spotify.com/v1/tracks/6pBM20jZldvNlbNcnwAX0y', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6pBM20jZldvNlbNcnwAX0y', 'duration_ms': 257907, 'time_signature': 4}",79,53,r&b,257906,2009-10-26
43,Thriller,Michael Jackson,Michael Jackson's This Is It,"{'danceability': 0.776, 'energy': 0.857, 'key': 11, 'loudness': -4.943, 'mode': 1, 'speechiness': 0.0704, 'acousticness': 0.0913, 'instrumentalness': 0.000164, 'liveness': 0.918, 'valence': 0.799, 'tempo': 118.418, 'type': 'audio_features', 'id': '1D9KEXIrlmPUkMTdYzqgX4', 'uri': 'spotify:track:1D9KEXIrlmPUkMTdYzqgX4', 'track_href': 'https://api.spotify.com/v1/tracks/1D9KEXIrlmPUkMTdYzqgX4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1D9KEXIrlmPUkMTdYzqgX4', 'duration_ms': 357493, 'time_signature': 4}",79,55,r&b,357493,2009-10-26
44,Billie Jean,Michael Jackson,Thriller 25 Super Deluxe Edition,"{'danceability': 0.92, 'energy': 0.654, 'key': 11, 'loudness': -3.051, 'mode': 0, 'speechiness': 0.0401, 'acousticness': 0.0236, 'instrumentalness': 0.0153, 'liveness': 0.036, 'valence': 0.847, 'tempo': 117.046, 'type': 'audio_features', 'id': '5ChkMS8OtdzJeqyybCc9R5', 'uri': 'spotify:track:5ChkMS8OtdzJeqyybCc9R5', 'track_href': 'https://api.spotify.com/v1/tracks/5ChkMS8OtdzJeqyybCc9R5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5ChkMS8OtdzJeqyybCc9R5', 'duration_ms': 293827, 'time_signature': 4}",79,79,r&b,293826,2008-02-08
45,Don't Stop 'Til You Get Enough,Michael Jackson,Off the Wall,"{'danceability': 0.878, 'energy': 0.821, 'key': 11, 'loudness': -9.875, 'mode': 1, 'speechiness': 0.089, 'acousticness': 0.126, 'instrumentalness': 0.0461, 'liveness': 0.183, 'valence': 0.947, 'tempo': 118.881, 'type': 'audio_features', 'id': '46eu3SBuFCXWsPT39Yg3tJ', 'uri': 'spotify:track:46eu3SBuFCXWsPT39Yg3tJ', 'track_href': 'https://api.spotify.com/v1/tracks/46eu3SBuFCXWsPT39Yg3tJ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/46eu3SBuFCXWsPT39Yg3tJ', 'duration_ms': 365467, 'time_signature': 4}",79,75,r&b,365466,1979-08-10
46,Rock with You - Single Version,Michael Jackson,Off the Wall,"{'danceability': 0.808, 'energy': 0.535, 'key': 1, 'loudness': -12.521, 'mode': 1, 'speechiness': 0.0353, 'acousticness': 0.179, 'instrumentalness': 9.91e-05, 'liveness': 0.158, 'valence': 0.848, 'tempo': 114.031, 'type': 'audio_features', 'id': '7oOOI85fVQvVnK5ynNMdW7', 'uri': 'spotify:track:7oOOI85fVQvVnK5ynNMdW7', 'track_href': 'https://api.spotify.com/v1/tracks/7oOOI85fVQvVnK5ynNMdW7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7oOOI85fVQvVnK5ynNMdW7', 'duration_ms': 220627, 'time_signature': 4}",79,79,r&b,220626,1979-08-10
47,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Four Tops,The Ultimate Collection: Four Tops,"{'danceability': 0.703, 'energy': 0.807, 'key': 0, 'loudness': -2.988, 'mode': 1, 'speechiness': 0.0282, 'acousticness': 0.112, 'instrumentalness': 0, 'liveness': 0.0804, 'valence': 0.967, 'tempo': 127.666, 'type': 'audio_features', 'id': '2aIOTkgPOLwCQgTfzdE82d', 'uri': 'spotify:track:2aIOTkgPOLwCQgTfzdE82d', 'track_href': 'https://api.spotify.com/v1/tracks/2aIOTkgPOLwCQgTfzdE82d', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2aIOTkgPOLwCQgTfzdE82d', 'duration_ms': 165867, 'time_signature': 4}",60,0,classic soul,165866,1997-01-01
48,"Sugar, Sugar",The Archies,"The Very Best Of ""The Archies""","{'danceability': 0.736, 'energy': 0.871, 'key': 2, 'loudness': -2.786, 'mode': 1, 'speechiness': 0.0278, 'acousticness': 0.466, 'instrumentalness': 0, 'liveness': 0.108, 'valence': 0.967, 'tempo': 122.395, 'type': 'audio_features', 'id': '3iSws76HjaU7k49EqJVTfF', 'uri': 'spotify:track:3iSws76HjaU7k49EqJVTfF', 'track_href': 'https://api.spotify.com/v1/tracks/3iSws76HjaU7k49EqJVTfF', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3iSws76HjaU7k49EqJVTfF', 'duration_ms': 167187, 'time_signature': 4}",54,64,bubblegum pop,167186,2007-11-07
49,Don't You Write Her Off,"McGuinn, Clark & Hillman","McGuinn, Clark & Hillman","{'danceability': 0.63, 'energy': 0.381, 'key': 2, 'loudness': -14.983, 'mode': 1, 'speechiness': 0.0346, 'acousticness': 0.0322, 'instrumentalness': 1.39e-06, 'liveness': 0.0682, 'valence': 0.945, 'tempo': 96.471, 'type': 'audio_features', 'id': '6ggyiPr1lwYXWMuSoXqznQ', 'uri': 'spotify:track:6ggyiPr1lwYXWMuSoXqznQ', 'track_href': 'https://api.spotify.com/v1/tracks/6ggyiPr1lwYXWMuSoXqznQ', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6ggyiPr1lwYXWMuSoXqznQ', 'duration_ms': 198467, 'time_signature': 4}",11,26,country rock,198466,1979-01-01
50,Happy Together,The Turtles,Happy Together,"{'danceability': 0.584, 'energy': 0.367, 'key': 6, 'loudness': -9.638, 'mode': 0, 'speechiness': 0.0328, 'acousticness': 0.55, 'instrumentalness': 1.38e-05, 'liveness': 0.0818, 'valence': 0.588, 'tempo': 120.175, 'type': 'audio_features', 'id': '1JO1xLtVc8mWhIoE3YaCL0', 'uri': 'spotify:track:1JO1xLtVc8mWhIoE3YaCL0', 'track_href': 'https://api.spotify.com/v1/tracks/1JO1xLtVc8mWhIoE3YaCL0', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1JO1xLtVc8mWhIoE3YaCL0', 'duration_ms': 176293, 'time_signature': 4}",57,77,bubblegum pop,176293,1967
51,No Milk Today - 2003 Remaster,Herman's Hermits,Into Something Good (The Mickie Most Years 1964-1972),"{'danceability': 0.66, 'energy': 0.529, 'key': 7, 'loudness': -9.861, 'mode': 1, 'speechiness': 0.0298, 'acousticness': 0.356, 'instrumentalness': 0, 'liveness': 0.0641, 'valence': 0.953, 'tempo': 133.78, 'type': 'audio_features', 'id': '4lomnPLbDXM91ReFt0kc60', 'uri': 'spotify:track:4lomnPLbDXM91ReFt0kc60', 'track_href': 'https://api.spotify.com/v1/tracks/4lomnPLbDXM91ReFt0kc60', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4lomnPLbDXM91ReFt0kc60', 'duration_ms': 173573, 'time_signature': 4}",46,37,british invasion,173573,2008-08-04
52,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,The Very Best of Frankie Valli & The 4 Seasons,"{'danceability': 0.727, 'energy': 0.588, 'key': 1, 'loudness': -9.568, 'mode': 1, 'speechiness': 0.0253, 'acousticness': 0.058, 'instrumentalness': 5.46e-06, 'liveness': 0.0414, 'valence': 0.964, 'tempo': 104.413, 'type': 'audio_features', 'id': '7ePFDzrnLt3Ynqgy2UFWri', 'uri': 'spotify:track:7ePFDzrnLt3Ynqgy2UFWri', 'track_href': 'https://api.spotify.com/v1/tracks/7ePFDzrnLt3Ynqgy2UFWri', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7ePFDzrnLt3Ynqgy2UFWri', 'duration_ms': 201093, 'time_signature': 4}",59,59,adult standards,201093,2003-01-14
53,YMCA - Original Version 1978,Village People,YMCA,"{'danceability': 0.723, 'energy': 0.969, 'key': 6, 'loudness': -4.516, 'mode': 1, 'speechiness': 0.142, 'acousticness': 0.0643, 'instrumentalness': 0, 'liveness': 0.115, 'valence': 0.728, 'tempo': 126.653, 'type': 'audio_features', 'id': '54OR1VDpfkBuOY5zZjhZAY', 'uri': 'spotify:track:54OR1VDpfkBuOY5zZjhZAY', 'track_href': 'https://api.spotify.com/v1/tracks/54OR1VDpfkBuOY5zZjhZAY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/54OR1VDpfkBuOY5zZjhZAY', 'duration_ms': 286800, 'time_signature': 4}",56,70,disco,286800,1978-01-01
54,Bus Stop,The Hollies,The Air That I Breathe - The Very Best of the Hollies,"{'danceability': 0.601, 'energy': 0.698, 'key': 4, 'loudness': -8.708, 'mode': 0, 'speechiness': 0.0313, 'acousticness': 0.103, 'instrumentalness': 0, 'liveness': 0.0893, 'valence': 0.787, 'tempo': 136.263, 'type': 'audio_features', 'id': '2J5c5e87qyVAQ2fdmPhVNP', 'uri': 'spotify:track:2J5c5e87qyVAQ2fdmPhVNP', 'track_href': 'https://api.spotify.com/v1/tracks/2J5c5e87qyVAQ2fdmPhVNP', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2J5c5e87qyVAQ2fdmPhVNP', 'duration_ms': 174640, 'time_signature': 4}",61,33,album rock,174640,1993-03-22
55,Popcorn,Hot Butter,Pop Legend Vol.1,"{'danceability': 0.783, 'energy': 0.728, 'key': 9, 'loudness': -11.379, 'mode': 1, 'speechiness': 0.0523, 'acousticness': 0.203, 'instrumentalness': 0.91, 'liveness': 0.126, 'valence': 0.977, 'tempo': 135.548, 'type': 'audio_features', 'id': '6Aef2bKb1hL6WL3u0olgjX', 'uri': 'spotify:track:6Aef2bKb1hL6WL3u0olgjX', 'track_href': 'https://api.spotify.com/v1/tracks/6Aef2bKb1hL6WL3u0olgjX', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6Aef2bKb1hL6WL3u0olgjX', 'duration_ms': 152960, 'time_signature': 4}",28,0,early synthpop,152960,2010-01-15
56,Dancing Queen,ABBA,Arrival,"{'danceability': 0.543, 'energy': 0.87, 'key': 9, 'loudness': -6.514, 'mode': 1, 'speechiness': 0.0428, 'acousticness': 0.358, 'instrumentalness': 0.000939, 'liveness': 0.792, 'valence': 0.754, 'tempo': 100.804, 'type': 'audio_features', 'id': '01iyCAUm8EvOFqVWYJ3dVX', 'uri': 'spotify:track:01iyCAUm8EvOFqVWYJ3dVX', 'track_href': 'https://api.spotify.com/v1/tracks/01iyCAUm8EvOFqVWYJ3dVX', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/01iyCAUm8EvOFqVWYJ3dVX', 'duration_ms': 230400, 'time_signature': 4}",77,0,europop,230400,1976-10-11
57,The Sound of Silence,Simon & Garfunkel,The Graduate,"{'danceability': 0.435, 'energy': 0.456, 'key': 6, 'loudness': -10.305, 'mode': 1, 'speechiness': 0.0279, 'acousticness': 0.136, 'instrumentalness': 1.62e-06, 'liveness': 0.124, 'valence': 0.529, 'tempo': 107.529, 'type': 'audio_features', 'id': '2LkaNhCrNVmcYgXJeLVmsw', 'uri': 'spotify:track:2LkaNhCrNVmcYgXJeLVmsw', 'track_href': 'https://api.spotify.com/v1/tracks/2LkaNhCrNVmcYgXJeLVmsw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2LkaNhCrNVmcYgXJeLVmsw', 'duration_ms': 185440, 'time_signature': 4}",69,0,classic rock,185440,1968-01-21
58,I Was Made For Lovin' You,KISS,Dynasty (Remastered Version),"{'danceability': 0.768, 'energy': 0.852, 'key': 4, 'loudness': -6.215, 'mode': 1, 'speechiness': 0.038, 'acousticness': 0.213, 'instrumentalness': 7.45e-05, 'liveness': 0.0723, 'valence': 0.867, 'tempo': 128.374, 'type': 'audio_features', 'id': '2ZSCy3P1QzpJySCWA6NRIU', 'uri': 'spotify:track:2ZSCy3P1QzpJySCWA6NRIU', 'track_href': 'https://api.spotify.com/v1/tracks/2ZSCy3P1QzpJySCWA6NRIU', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2ZSCy3P1QzpJySCWA6NRIU', 'duration_ms': 271240, 'time_signature': 4}",68,0,glam rock,271240,1979-03-23
59,Stumblin' In,Chris Norman,Needles & Pin: The Best Of Smokie,"{'danceability': 0.757, 'energy': 0.683, 'key': 7, 'loudness': -10.407, 'mode': 1, 'speechiness': 0.0373, 'acousticness': 0.0131, 'instrumentalness': 5.11e-05, 'liveness': 0.274, 'valence': 0.852, 'tempo': 129.293, 'type': 'audio_features', 'id': '2RzFk0owMID3ihqk1eArBi', 'uri': 'spotify:track:2RzFk0owMID3ihqk1eArBi', 'track_href': 'https://api.spotify.com/v1/tracks/2RzFk0owMID3ihqk1eArBi', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2RzFk0owMID3ihqk1eArBi', 'duration_ms': 236707, 'time_signature': 4}",53,44,classic uk pop,236706,2009-03-26
60,If You Can't Give Me Love,Suzi Quatro,This Is... 1978,"{'danceability': 0.636, 'energy': 0.773, 'key': 9, 'loudness': -7.044, 'mode': 1, 'speechiness': 0.0301, 'acousticness': 0.00333, 'instrumentalness': 0.196, 'liveness': 0.0618, 'valence': 0.893, 'tempo': 133.788, 'type': 'audio_features', 'id': '0VnzDkXmxqMRdHicNU9gn9', 'uri': 'spotify:track:0VnzDkXmxqMRdHicNU9gn9', 'track_href': 'https://api.spotify.com/v1/tracks/0VnzDkXmxqMRdHicNU9gn9', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0VnzDkXmxqMRdHicNU9gn9', 'duration_ms': 233893, 'time_signature': 4}",55,0,glam rock,233893,2008-08-08
61,Living Next Door to Alice,Smokie,The Original Smokie Gold,"{'danceability': 0.591, 'energy': 0.396, 'key': 9, 'loudness': -14.753, 'mode': 1, 'speechiness': 0.0371, 'acousticness': 0.107, 'instrumentalness': 0, 'liveness': 0.248, 'valence': 0.781, 'tempo': 126.091, 'type': 'audio_features', 'id': '4a8ZMNLB75047bY2I7oABt', 'uri': 'spotify:track:4a8ZMNLB75047bY2I7oABt', 'track_href': 'https://api.spotify.com/v1/tracks/4a8ZMNLB75047bY2I7oABt', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4a8ZMNLB75047bY2I7oABt', 'duration_ms': 207693, 'time_signature': 4}",53,51,,207693,1975
62,Ain't No Sunshine,Bill Withers,Just As I Am,"{'danceability': 0.527, 'energy': 0.415, 'key': 4, 'loudness': -11.451, 'mode': 0, 'speechiness': 0.122, 'acousticness': 0.457, 'instrumentalness': 1.72e-05, 'liveness': 0.117, 'valence': 0.515, 'tempo': 78.169, 'type': 'audio_features', 'id': '1k1Bqnv2R0uJXQN4u6LKYt', 'uri': 'spotify:track:1k1Bqnv2R0uJXQN4u6LKYt', 'track_href': 'https://api.spotify.com/v1/tracks/1k1Bqnv2R0uJXQN4u6LKYt', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1k1Bqnv2R0uJXQN4u6LKYt', 'duration_ms': 125093, 'time_signature': 4}",71,87,classic soul,125093,1971-05-01
63,Have You Ever Seen The Rain,Creedence Clearwater Revival,Chronicle: 20 Greatest Hits,"{'danceability': 0.773, 'energy': 0.543, 'key': 0, 'loudness': -9.97, 'mode': 1, 'speechiness': 0.0292, 'acousticness': 0.093, 'instrumentalness': 5.63e-06, 'liveness': 0.175, 'valence': 0.802, 'tempo': 115.997, 'type': 'audio_features', 'id': '5XE8c07vbpQBUriwybOHtd', 'uri': 'spotify:track:5XE8c07vbpQBUriwybOHtd', 'track_href': 'https://api.spotify.com/v1/tracks/5XE8c07vbpQBUriwybOHtd', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5XE8c07vbpQBUriwybOHtd', 'duration_ms': 160000, 'time_signature': 4}",78,61,album rock,160000,1976-01-01
64,(I've Had) The Time of My Life,Bill Medley,Dirty Dancing,"{'danceability': 0.697, 'energy': 0.665, 'key': 6, 'loudness': -12.907, 'mode': 0, 'speechiness': 0.0412, 'acousticness': 0.0476, 'instrumentalness': 0.00665, 'liveness': 0.0796, 'valence': 0.485, 'tempo': 108.535, 'type': 'audio_features', 'id': '5UqqOfFa9DYXALpCCF8VwB', 'uri': 'spotify:track:5UqqOfFa9DYXALpCCF8VwB', 'track_href': 'https://api.spotify.com/v1/tracks/5UqqOfFa9DYXALpCCF8VwB', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5UqqOfFa9DYXALpCCF8VwB', 'duration_ms': 289680, 'time_signature': 4}",54,0,soft rock,289680,1987-07-10
65,Graceland,Paul Simon,Graceland (25th Anniversary Deluxe Edition),"{'danceability': 0.732, 'energy': 0.705, 'key': 9, 'loudness': -9.271, 'mode': 1, 'speechiness': 0.0349, 'acousticness': 0.626, 'instrumentalness': 0.00068, 'liveness': 0.0813, 'valence': 0.848, 'tempo': 117.925, 'type': 'audio_features', 'id': '51KKQAgYFoJHgVIuJWHdHb', 'uri': 'spotify:track:51KKQAgYFoJHgVIuJWHdHb', 'track_href': 'https://api.spotify.com/v1/tracks/51KKQAgYFoJHgVIuJWHdHb', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/51KKQAgYFoJHgVIuJWHdHb', 'duration_ms': 291200, 'time_signature': 4}",64,61,classic rock,291200,1986-08-12
66,Never Marry A Railroad Man,Shocking Blue,The Very Best Of Shocking Blue (Part One - The A Sides),"{'danceability': 0.512, 'energy': 0.724, 'key': 2, 'loudness': -7.4, 'mode': 0, 'speechiness': 0.0394, 'acousticness': 0.464, 'instrumentalness': 0.0731, 'liveness': 0.193, 'valence': 0.672, 'tempo': 133.067, 'type': 'audio_features', 'id': '4PVb6EvM2jSDnTmUuBGf9b', 'uri': 'spotify:track:4PVb6EvM2jSDnTmUuBGf9b', 'track_href': 'https://api.spotify.com/v1/tracks/4PVb6EvM2jSDnTmUuBGf9b', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4PVb6EvM2jSDnTmUuBGf9b', 'duration_ms': 184240, 'time_signature': 4}",48,40,nederpop,184240,2011-02-02
67,Hit the Road Jack,Ray Charles,Georgia On My Mind,"{'danceability': 0.613, 'energy': 0.618, 'key': 8, 'loudness': -11.831, 'mode': 0, 'speechiness': 0.257, 'acousticness': 0.568, 'instrumentalness': 0, 'liveness': 0.727, 'valence': 0.94, 'tempo': 172.741, 'type': 'audio_features', 'id': '49fzPkBb3aOUWYRKaTWVhm', 'uri': 'spotify:track:49fzPkBb3aOUWYRKaTWVhm', 'track_href': 'https://api.spotify.com/v1/tracks/49fzPkBb3aOUWYRKaTWVhm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/49fzPkBb3aOUWYRKaTWVhm', 'duration_ms': 118267, 'time_signature': 4}",65,56,classic soul,118266,2012-02-23
68,Sweet Child O' Mine,Guns N' Roses,Appetite For Destruction,"{'danceability': 0.454, 'energy': 0.91, 'key': 6, 'loudness': -7.766, 'mode': 1, 'speechiness': 0.0448, 'acousticness': 0.0866, 'instrumentalness': 0.0996, 'liveness': 0.116, 'valence': 0.629, 'tempo': 125.116, 'type': 'audio_features', 'id': '7o2CTH4ctstm8TNelqjb51', 'uri': 'spotify:track:7o2CTH4ctstm8TNelqjb51', 'track_href': 'https://api.spotify.com/v1/tracks/7o2CTH4ctstm8TNelqjb51', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7o2CTH4ctstm8TNelqjb51', 'duration_ms': 354520, 'time_signature': 4}",76,9,glam metal,354520,1987-07-21
69,Welcome To The Jungle,Guns N' Roses,Appetite For Destruction,"{'danceability': 0.447, 'energy': 0.954, 'key': 8, 'loudness': -8.069, 'mode': 1, 'speechiness': 0.0751, 'acousticness': 0.0235, 'instrumentalness': 0.403, 'liveness': 0.298, 'valence': 0.331, 'tempo': 123.453, 'type': 'audio_features', 'id': '0bVtevEgtDIeRjCJbK3Lmv', 'uri': 'spotify:track:0bVtevEgtDIeRjCJbK3Lmv', 'track_href': 'https://api.spotify.com/v1/tracks/0bVtevEgtDIeRjCJbK3Lmv', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0bVtevEgtDIeRjCJbK3Lmv', 'duration_ms': 272027, 'time_signature': 4}",76,16,glam metal,272026,1987-07-21
70,Paradise City,Guns N' Roses,Appetite For Destruction,"{'danceability': 0.273, 'energy': 0.952, 'key': 11, 'loudness': -8.762, 'mode': 1, 'speechiness': 0.0843, 'acousticness': 0.0169, 'instrumentalness': 0.0111, 'liveness': 0.142, 'valence': 0.472, 'tempo': 100.271, 'type': 'audio_features', 'id': '3YBZIN3rekqsKxbJc9FZko', 'uri': 'spotify:track:3YBZIN3rekqsKxbJc9FZko', 'track_href': 'https://api.spotify.com/v1/tracks/3YBZIN3rekqsKxbJc9FZko', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3YBZIN3rekqsKxbJc9FZko', 'duration_ms': 405640, 'time_signature': 4}",76,7,glam metal,405640,1987-07-21
71,November Rain,Guns N' Roses,Use Your Illusion I,"{'danceability': 0.197, 'energy': 0.629, 'key': 11, 'loudness': -9.291, 'mode': 1, 'speechiness': 0.03, 'acousticness': 0.0165, 'instrumentalness': 0.279, 'liveness': 0.125, 'valence': 0.221, 'tempo': 79.495, 'type': 'audio_features', 'id': '53968oKecrFxkErocab2Al', 'uri': 'spotify:track:53968oKecrFxkErocab2Al', 'track_href': 'https://api.spotify.com/v1/tracks/53968oKecrFxkErocab2Al', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/53968oKecrFxkErocab2Al', 'duration_ms': 537507, 'time_signature': 4}",76,0,glam metal,537506,1991-09-17
72,You Could Be Mine,Guns N' Roses,Use Your Illusion II,"{'danceability': 0.346, 'energy': 0.984, 'key': 10, 'loudness': -5.674, 'mode': 0, 'speechiness': 0.132, 'acousticness': 0.00842, 'instrumentalness': 0.377, 'liveness': 0.338, 'valence': 0.302, 'tempo': 150.847, 'type': 'audio_features', 'id': '1BDKqhEFRW5d9Y5CVXNUL1', 'uri': 'spotify:track:1BDKqhEFRW5d9Y5CVXNUL1', 'track_href': 'https://api.spotify.com/v1/tracks/1BDKqhEFRW5d9Y5CVXNUL1', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1BDKqhEFRW5d9Y5CVXNUL1', 'duration_ms': 343640, 'time_signature': 4}",76,0,glam metal,343640,1991-09-18
73,Smells Like Teen Spirit,Nirvana,Nevermind (Deluxe Edition),"{'danceability': 0.502, 'energy': 0.912, 'key': 1, 'loudness': -4.556, 'mode': 1, 'speechiness': 0.0564, 'acousticness': 2.55e-05, 'instrumentalness': 0.000173, 'liveness': 0.106, 'valence': 0.72, 'tempo': 116.761, 'type': 'audio_features', 'id': '1f3yAtsJtY87CTmM8RLnxf', 'uri': 'spotify:track:1f3yAtsJtY87CTmM8RLnxf', 'track_href': 'https://api.spotify.com/v1/tracks/1f3yAtsJtY87CTmM8RLnxf', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1f3yAtsJtY87CTmM8RLnxf', 'duration_ms': 301920, 'time_signature': 4}",78,2,grunge,301920,1991-09-26
74,Come As You Are,Nirvana,Nevermind (Deluxe Edition),"{'danceability': 0.5, 'energy': 0.824, 'key': 4, 'loudness': -5.846, 'mode': 0, 'speechiness': 0.0388, 'acousticness': 0.00016, 'instrumentalness': 0.00161, 'liveness': 0.0916, 'valence': 0.539, 'tempo': 120.125, 'type': 'audio_features', 'id': '0MKGH8UMfCnq5w7nG06oM5', 'uri': 'spotify:track:0MKGH8UMfCnq5w7nG06oM5', 'track_href': 'https://api.spotify.com/v1/tracks/0MKGH8UMfCnq5w7nG06oM5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0MKGH8UMfCnq5w7nG06oM5', 'duration_ms': 218920, 'time_signature': 4}",78,0,grunge,218920,1991-09-26
